FileName = C:\Escalation\Intel\JAM Escalations\ALE441-4227196_4764 Cap crash with Access Violation\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_64

LogCount = 2130
  Ascii(1)  23  :***********************
  Ascii(1)  24  :************************
  Ascii(1)  26  :**************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  31  :*******************************
  Ascii(1)  31  :*******************************
  Ascii(1)  31  :*******************************
  Ascii(1)  31  :*******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  30  :******************************
  Ascii(1)  24  :************************
  Ascii(1)  30  :******************************
  Ascii(1)  21  :*********************
  Ascii(1)  26  :**************************
  Ascii(1)  19  :*******************
  Ascii(1)  30  :******************************
  Ascii(1)  19  :*******************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  23  :***********************
  Ascii(1)  29  :*****************************
  Ascii(1)  20  :********************
  Ascii(1)  28  :****************************
  Ascii(1)  24  :************************
  Ascii(1)  24  :************************
  Ascii(1)  24  :************************
  Ascii(1)  24  :************************
  Ascii(1)  27  :***************************
  Ascii(1)  27  :***************************
  Ascii(1)  23  :***********************
  Ascii(1)  28  :****************************
  Ascii(1)  20  :********************
  Ascii(1)  24  :************************
  Ascii(1)  24  :************************
  Ascii(1)  24  :************************
  Ascii(1)  20  :********************
  Ascii(1)  20  :********************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  26  :**************************
  Ascii(1)  21  :*********************
  Ascii(1)  32  :********************************
  Ascii(1)  32  :********************************
  Ascii(1)  32  :********************************
  Ascii(1)  32  :********************************
  Ascii(1)  32  :********************************
  Ascii(1)  32  :********************************
  Ascii(1)  32  :********************************
  Ascii(1)  32  :********************************
  Ascii(1)  32  :********************************",""
"2085","2020/09/24","02:25:39","Recv","S7F19","","3714","ON","",""
"2086","2020/09/24","02:25:39","Send","S7F26","","3712","OFF","List (1)   4
  Ascii(1)  17  :*****************
  Ascii(1)   6  :******
  Ascii(1)   6  :******
  List (1) 147
    List (1)   2
      UInt2(1)   2  :256 (100h)
      List (1)   4
        Ascii(1)   0  :
        Ascii(1)   8  :********
        Ascii(1)  13  :*************
        Ascii(1)   0  :
    List (1)   2
      UInt2(1)   2  :288 (120h)
      List (1)   3
        Ascii(1)   7  :*******
        Ascii(1)   7  :*******
        Ascii(1)   6  :******
    List (1)   2
      UInt2(1)   2  :1024 (400h)
      List (1)   6
        Ascii(1)   1  :*
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1025 (401h)
      List (1)   1
        Ascii(1)   8  :********
    List (1)   2
      UInt2(1)   2  :1041 (411h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   5  :*****
        Ascii(1)   5  :*****
        Ascii(1)  11  :***********
        Ascii(1)   2  :**
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1042 (412h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   5  :*****
        Ascii(1)   5  :*****
        Ascii(1)  11  :***********
        Ascii(1)   2  :**
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1043 (413h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1044 (414h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1045 (415h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   5  :*****
        Ascii(1)   5  :*****
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1046 (416h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   5  :*****
        Ascii(1)   5  :*****
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1047 (417h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1048 (418h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1049 (419h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1050 (41Ah)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :20480 (5000h)
      List (1)  17
        Ascii(1)   5  :*****
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)   7  :*******
        Ascii(1)   4  :****
        Ascii(1)   0  :
        Ascii(1)   9  :*********
